date,AMD,GOOG,JPM,AAPL,T,MSFT,FB,AMZN,BABA,V,BAC,WMT,PFE,BA,PG
2017-04-12,-0.025954198473282397,0.0011781138033644112,-0.0038491718319454415,0.0012000029126284506,0.006203011638866496,-0.003817846848532369,-0.002429959977129581,-0.006793297575247159,0.0017203911626222368,-0.00191317363220056,-0.011781572806049523,0.00013701210844518918,-0.00029462919490197415,-0.01411203540816719,0.0056792107834862104
2017-04-13,-0.03526645768025072,-0.0009219720496895789,-0.011709375927389076,-0.00528881189371766,-0.00690269245850228,-0.004292439767377476,-0.0013612265367533016,-0.012898474721890651,-0.003796438579047323,0.0021420153918778606,-0.013684022644998017,-0.0039485475852071295,-0.0011788641073907646,-0.0024428180082786133,-0.003100784357766395
2017-04-17,0.03899268887083651,0.016525814755451895,0.017297647307421782,0.005529697171760661,0.0004962806371038297,0.008159944502786898,0.014563455054164676,0.019577921710920432,0.014064059522729488,0.010577689674719615,0.021038174031264845,0.0046475844452054105,0.003540766404599216,0.019360267358055072,0.0039986149518789205
2017-04-18,0.012509773260359625,-0.0004180751818625428,-0.00815192634963513,-0.004442040066343522,-0.0012414564229613623,-0.0013730296390486174,-0.00325272238721519,0.001984500936817346,-0.004742304939155395,-0.0008904940605514167,-0.00438542674973974,0.005443207114244508,-0.00470436481590375,-0.00653542154139819,0.004536628461822012
2017-04-19,-0.008494208494208455,0.0016610501661049604,-0.008220151127331543,-0.0036825498846007054,0.0,-0.005353604633439923,0.009293416572077273,-0.005067604948106763,-0.004225478737750588,0.0002225395261827856,0.0013191407783386122,0.0024352606452235914,-0.006797664652779201,0.003092201146921214,-0.005663693923022239
2017-04-20,0.02102803738317749,0.0041039834886245075,0.012905368860657518,0.012510647905826344,0.002732952659003862,0.007072806328653369,0.01075419976101788,0.003180604982206292,0.019862766341639526,0.015599147535725333,0.014514224760793448,0.009856036220862396,0.0038666470509221007,0.005044899488368282,-0.0030141139521903115
2017-04-21,-0.008390541571319576,0.0018297392027566417,-0.012039952747208593,-0.0011931791853946327,-0.010652999012141562,0.013740361221400654,-0.0008344923504868262,-0.003913265193002613,0.0013279036827196222,0.0,-0.015605131315854504,0.0018718274556177583,-0.0029628874453220266,0.006023142005430859,-0.007947681224566794
2017-04-24,0.010000000000000009,0.023209478290776575,0.035258201884764695,0.009629324642488557,0.0022514548713294946,0.017018874768599535,0.012458240534521048,0.00988280858735946,0.015471664751127268,0.007679775811931133,0.04050994604759861,-0.002135434365809541,0.0029716922349363184,0.009313816024487886,0.010494501684524149
2017-04-25,0.027418126428027323,0.0110575362789187,0.00868569167284483,0.0061960626642352246,-0.001998024053560199,0.0057742951624135674,0.007011755001031128,0.00023142791020602793,0.005397875674734598,0.0028306540521392254,0.01481419741442469,0.003610118421974562,0.0005925774890642721,0.007964752028616795,0.005024751069548916
2017-04-26,-0.005930318754633013,-0.0006534449157399314,0.0019261379280193225,-0.005881051767812062,0.012518181365690273,-0.0013252321449042093,0.00047784831729114075,0.0018399770829200524,-0.004416349151368237,-0.0031483983994999853,-0.003756473324284415,0.005063354772763429,0.0026682034839478064,-0.009808836944874,-0.025111158461286753
2017-04-27,0.015659955257270708,0.0028908033450725235,-0.009272505758459726,0.0007651405963791102,-0.01310625653742481,0.006488020350251977,0.007778384279475858,0.009996810698457148,0.004001043750543776,-0.002396630807358857,-0.010044909205302321,0.0001333792750837226,0.000295325286513215,0.008309985028348343,-0.0005699574463973178
2017-04-28,-0.023494860499265635,0.03627108950529023,-0.006962921165066138,-0.0009732663737545,-0.007015126106231451,0.0027828594108549876,0.01726472579553162,0.007197456390600765,0.0006064281382656134,-0.004148574059073762,-0.013109796186719369,-0.0034465609406431064,0.001771428571428535,0.008786979584066268,-0.004105550588406004
2017-05-01,0.02406015037593967,0.007296127864364843,0.0006893062821577978,0.020396764487762065,-0.013374132938714256,0.01387568297931363,0.014708818635607468,0.025124595941577788,0.010216450216450346,0.00043892058870897976,0.011569601925750295,0.0006649316179863085,-0.004129193365403516,-0.013201267918387605,-0.0027479126782502528
2017-05-02,-0.2422907488986783,0.004240770571024788,-0.006431888943596142,0.006344770524467247,-0.0038358547911465646,-0.0015839611592979308,0.002098911189820196,-0.001360429431677912,0.01208433321906055,0.014025968256083932,-0.00338947331448336,0.003854597934927151,-0.005030946206106557,0.0057567682394046304,-0.009990304100866654
2017-05-03,0.006782945736434121,0.011566496442756646,0.005780235308870063,-0.003051010035334256,-0.01412084951938064,-0.003174446232161565,-0.006414452153423178,-0.006241155722643499,-0.012871538656956671,-0.0010811012116657137,0.01020300274899566,0.0031778587892774546,-0.004167279658686018,-0.00027269828980047706,0.002436761552498501
2017-05-04,-0.0279114533205006,0.004983603727994446,0.0011496429992854384,-0.003603832306438459,-0.010155598377865283,-0.003908932835787415,-0.006258234519104233,-0.003719328820547707,-0.006090760916187654,0.0019474303459210418,0.003362290020409109,0.007655266765435487,-0.0005973581354717927,-0.0017448339759720266,0.00023045767914409154
2017-05-05,0.008910891089108919,-0.004862288817809035,-0.0011483228379739474,0.01658381679045462,0.014470055991562036,0.0027610222118956695,-0.004043752071594242,-0.003605217966358376,0.0015535991714137332,-0.005722590607684652,-0.004611459542157137,0.0020962748906903084,0.0008997863007536022,0.0105974008786196,0.0005784625641578334
2017-05-08,-0.014720314033366044,0.0077335433002923,0.0011496429992854384,0.027188339012715446,0.00025777698853457487,-0.0008696594185018114,0.005457933972310869,0.015939624257346185,0.00706652878317815,-0.001845863263028269,0.009270013710712677,-0.0049673818637134826,-0.0008989774131924477,0.005459048947985767,0.000578128138672307
2017-05-09,0.013944223107569709,-0.002279781654714763,-0.004018531224442623,0.006405032901365848,-0.00907427504588676,0.0014501920036140703,-0.003839533960016017,0.003982972266711737,0.026869758685606815,0.000870053294899531,0.0008349881673956894,0.007882027050841511,-0.002092003149252064,0.004784347850496307,-0.001733382298934938
2017-05-10,0.05992141453831046,-0.0036366757136573336,0.007838658291004164,-0.004740888573380286,0.0060191874241461996,0.003911201735905756,-0.0012626262626262985,-0.004061627589681205,-0.0001666666666666483,0.0027180679351719306,0.007089316745484853,0.006431158059232667,-0.00090489286197315,-0.012453715525155284,0.0010423257844420775
2017-05-11,0.02594995366079722,0.0019595598527100133,-0.0030884115973492943,0.00864880650776767,-0.0002613868439119704,-0.012263074171601995,-0.0016634506620533118,-0.0014015490805627806,0.0015002500416736453,-0.001626200284145507,-0.0033136744872819257,-0.007432451691099962,0.00029975536094739574,0.004148896324551954,-0.0036994661498845893
2017-05-12,0.017163504968382925,0.0017408123791102792,-0.0027533606316095804,0.013965738775172598,0.0013015296564879986,-0.0011691968936667907,0.0019328179152227065,0.014488930161879354,0.0014980026631159493,0.006840065726263056,-0.0029112583009620607,-0.005516256821821108,-0.0009054410238895638,-0.003751427632887383,0.00023115303560494738
2017-05-15,0.014209591474245054,0.0052133616528287074,0.004831984449337412,-0.00256268882970323,0.0025996757578801155,0.000731793227420674,-0.000931284507417085,-0.0035158891142663684,0.008808376267242846,0.00539224688248785,0.0025007990463274954,0.007660269587588475,0.0033315595117153762,-0.0046925203024885676,0.0016250728332567466
2017-05-16,0.11646234676007006,0.006317496905280162,0.0030915943025822124,-0.0014769197483101015,-0.010366015952560259,0.020133871814399962,-0.002729875491044642,0.00845537960478926,0.02158154859967043,-0.0008578278147135521,-0.00290816656254711,-0.015467434466383767,-0.015699233039106586,0.0016995901890859422,-0.0010431700588101611
2017-05-17,-0.1215686274509804,-0.024793213149522764,-0.038124046898827535,-0.03357546866928185,-0.01911570350705183,-0.027804505888529008,-0.03291494191480848,-0.02205844296997117,-0.02660861151427185,-0.013174446340274426,-0.05919284448861428,0.00013305705514232713,-0.01135153846656256,-0.021455877406007517,0.00023219414870756516
2017-05-18,0.006696428571428603,0.011548248189469534,-0.0036782360308714734,0.015240657612228592,0.013081588187948023,0.003408223486453421,0.01939937866758723,0.014532791396756783,0.00455599734923795,-0.0005447313779607388,0.007532230137187623,0.03221631090188226,-0.00031049950782535696,-0.00771940238979163,-0.00452120766971742
2017-05-19,0.01197339246119733,0.004052717578259424,0.009766168462058467,0.0034095844064030434,0.007642251815980661,-0.0002957583075305914,0.0027089259108763475,0.0014084653987000983,0.016079821885049972,0.008394980002758068,0.013634436639300418,0.01586250970009595,0.007447694320720011,0.018940367637092725,0.004308547259532114
2017-05-22,-0.03242769500438225,0.008404620935535956,-0.0009435517403424409,0.006076002708199635,0.0002599338035247367,0.011226890858822003,0.0012157233553964364,0.01128313052175356,0.012416815452036989,0.008974992997689224,-0.0004362256140886256,-0.0027938830613239984,-0.01047235468910912,0.016098773699793956,-0.00034767695282655886
2017-05-23,-0.013586956521739024,0.0073896332788312424,0.012514175878165723,-0.0012338729471021992,0.0015678597415196283,0.003361438315570897,-0.0011467889908257645,0.0008962881308787196,-0.014589178356713361,0.00589468296560236,0.015193575236766899,-0.0007633800240942623,0.0006231252382293828,-0.000980145424915868,-0.0015079434330723673
2017-05-24,0.0,0.006471195801100338,-0.0005825252164098904,-0.0029909969589193564,-0.004174414414414351,0.0013091090543453365,0.013304518133315346,0.009068077485229642,-0.0009761652973236945,0.010121568783870272,-0.001285221722906238,-0.004331777554070992,-0.0028023173773488175,0.009591917078661805,0.004878985407353431
2017-05-25,0.008264462809917328,0.015267655189746154,-0.004200520075979375,0.00345609387715462,0.0020959565986444773,0.012360985816763037,0.012796587576646257,0.0132911715203754,0.0066769807018971505,0.0024257960410325463,-0.004708189854094935,0.002047430587840404,0.003434679634741533,0.009824714912072041,0.004162032659340564
2017-05-26,0.0018214936247722413,0.0019906347339977426,0.00011730907642326649,-0.001689388756320076,-0.0028773569916017427,0.004884022987823977,0.0011187154514344932,0.0024159938794821034,0.0029119145838387706,-0.0038933869911688124,-0.0004280153907200157,-0.0022984869069996305,-0.0006223496347007584,-0.0025662163599619037,0.0044899771414910195
2017-05-30,0.010909090909090757,0.00453951228550542,-0.01710434518056758,0.0003904672502279549,0.011278990598426741,0.006431688941744396,0.0016433313613357647,0.0009238988531603542,-0.0006452133236550806,0.0005290564198592307,-0.014201922433595748,0.00025582774265320296,-0.0003113685974831526,0.001554133617720943,0.0017194753657223671
2017-05-31,0.00629496402877705,-0.011292372012952412,-0.020857780739090614,-0.005921557409699796,-0.0005185533221793159,-0.008095622763331312,-0.006037537734610798,-0.002086886726196502,-0.011702041804535601,0.005383907883899752,-0.018609933442226723,0.005758648296183333,0.01618295620595167,0.004013514068096136,0.007894070113210638
2017-06-01,-0.0232350312779267,0.002166117364177156,0.011076987922591597,0.002749151521345139,0.008825712950780717,0.0037231644680930653,0.00046216822923539347,0.0013371941042810143,0.012330556916544166,0.0017850255481781652,0.009815673726820684,0.015394294190882452,0.001839032486313119,-0.001652125641089408,0.00045463566003345335
2017-06-02,-0.0027447392497712553,0.008945653860075398,-0.005056542364708871,0.014819066188297647,0.0,0.02368007963551433,0.013726654787830972,0.010823836537978693,0.0012906348310075533,0.00786133004116274,-0.007953357348637335,-0.0023805082678638456,-0.0051977724762161115,0.01553498830366662,0.005219923227937073
2017-06-05,0.031192660550458662,0.008282082820828096,0.0018160776508866494,-0.009778277556408366,-0.001542850323629108,0.0072470960549502195,0.0001301998567799778,0.004579182104437196,0.00998952710867651,0.00416098836628076,-0.0017810709436913985,0.008037206237300865,-0.005840013086864104,-0.0067290226763325744,0.0016922699738686209
2017-06-06,0.07028469750889665,-0.007227960312296555,0.002053398437401599,0.00337812817137384,-0.0020631582541983384,0.0033204182156001405,-0.005337499186356842,-0.00824648486166868,-0.00598229241445325,-0.007872489150699713,-0.008031424909404561,-0.016570142613478,-0.008655159363533227,-0.011643156745181682,0.0006769583437802318
2017-06-07,0.029093931837074205,0.004618204532189196,0.011450324098984721,0.0059568220174992526,0.0007756403310159588,-0.0017934972912497793,0.0020286630456121113,0.007048853439681091,0.008184882041405883,0.0031319418990447545,0.016643737567160644,0.002786900381170909,-0.002181021461649557,0.007229019969987149,-0.00033765362941862165
2017-06-08,0.04200323101777048,0.002374933746483343,0.012394598679500435,-0.0024458282103148044,-0.006707508192050127,-0.006077475694375001,0.010384012539184972,0.00019800607878650567,0.13291945240369318,0.0,0.016371258634798824,-0.00277915515261673,-0.007814943209416558,0.009728749869140962,-0.010364574257567427
2017-06-09,-0.04806201550387601,-0.034146490273639585,0.023660677015552745,-0.03877660561401641,0.007530206887055524,-0.022655147084141514,-0.03302953913774165,-0.0316351074465242,-0.02037375298580868,-0.015922507165707422,0.030474365548448734,0.00620820638626185,0.03212631903671337,0.0005265780014809263,0.003528830034854158
2017-06-12,-0.015472312703583069,-0.007296042449701612,0.0002302743623079362,-0.023895549521116832,0.007220524968609476,-0.00767881390142755,-0.007754010695187108,-0.013697089879486035,-0.002581755593803692,-0.011209781058294954,0.004648767094585837,-0.002267671782691494,-0.002134433579155992,-0.00015816295365500554,0.0009073472291658558
2017-06-13,-0.01075268817204289,0.011135857461024523,0.0033346123408235506,0.008045760261487178,-0.009984254728528374,0.012467566280174092,0.015090272163837293,0.016457493444984594,-0.017831463905665923,0.016898161925838595,-0.0004214496128746026,0.003534047061945822,-0.003669181157273438,0.005737314142768346,-0.002039980740852765
2017-06-14,-0.015886287625418216,-0.0027690371302705463,-0.0020627156380376155,-0.009755530223997333,0.0010364765507886453,-0.005378260780629418,-0.0028537297584284582,-0.004404612608203573,0.0005124450951683457,0.0025242635790909684,-0.00042162730754014,0.004778381293880862,0.0033755301837099516,0.006750805410624006,0.004315696767859478
2017-06-15,-0.022939677145284554,-0.00888762674071275,-0.005971007203290801,-0.0059934808248943705,0.0030976530856732243,-0.0052663200835560975,-0.002995008319467529,-0.01259639313035743,-0.011633862588717125,-0.012064089880388762,-0.00925797081282298,-0.012389463548866497,0.0036703044040395927,0.015957638801719742,0.010628471893609825
2017-06-16,-0.00521739130434784,-0.0026848913839394584,-0.004504553345645923,-0.013999592853004339,0.00309093080523426,0.0014309848838378603,0.005607476635513864,0.02441478162564703,-0.001554634290790724,0.0,-0.004674435446704872,-0.046509357544479046,0.004876924973879371,0.005065095384145346,0.003132960570689569
2017-06-19,0.04283216783216792,0.0187171465662177,0.02193002626133045,0.028607523660330925,-0.0012841555614140354,0.012428387096774074,0.014803505045140941,0.0075528242095350695,0.03410691777266983,0.006583308889024808,0.020487718834061086,0.00345627220703304,0.007581799805611356,0.013439379550490793,0.0022298269786611424
2017-06-20,0.059513830678960655,-0.007040120329653177,-0.0062444415233452455,-0.009087923147429566,-0.006426195260964995,-0.013545931632372055,-0.004055733629881653,-0.002592521880683596,-0.007815300781530143,-0.004325298298274771,-0.017565769004736165,0.0005294784361635774,0.010235965606642639,-0.003767037175284371,-0.0025585368470572023
2017-06-21,0.106012658227848,0.009278057709098286,-0.004571248799391747,0.005930268877101907,-0.01318977042886016,0.005150217127129597,0.010903119868637123,0.009711965665581967,0.035482006070241434,0.0016960382176802735,-0.015324322303398641,0.009266481631033052,0.009535864175794773,0.004235390515547222,-0.002566281822899419
2017-06-22,0.028612303290414864,-0.0024597425608421375,-0.0011468631258364503,-0.001645447875844419,-0.0013114203579918104,-0.000142491784687504,-0.0033136248456889783,-0.0009279307145066973,-0.007118431153604443,-0.006240742167766933,-0.008647991888040663,-0.009443572062538319,0.005310507577685808,0.0013555409623142722,-0.004138421426878369
2017-06-23,-0.014603616133518793,0.00888108746303895,-0.0018397246285795088,0.004463501757825616,-0.003936528549977614,0.01352101832969943,0.01088657105606261,0.0024368321182464125,0.005201377662191531,0.017349245514063805,-0.0047987888127390965,-0.009004265033070058,0.003231987297102279,0.013989160998510108,0.004380536660367307
2017-06-26,-0.00635144671841914,-0.013794674758437875,0.004375448021142425,-0.003144760067234298,0.005270418141180899,-0.00954994368316453,-0.009544076868510887,-0.009723633610297489,-0.0019579050416055344,-0.0037665859994792106,0.0030697345902039874,0.008819004537475195,-0.0038042005103423593,-0.011126104218438515,-0.000671809703680859
2017-06-27,-0.048295454545454475,-0.02619005114095785,0.0092842207698276,-0.014332350797122029,-0.011796993286570134,-0.018714718723061075,-0.019597630054039916,-0.017304171110082756,-0.008407482659566923,-0.003361089150153429,0.016601668291626126,0.006754986611365643,-0.007934571839619653,-0.005450473865244665,-0.008393188700318577
2017-06-28,-0.012686567164179152,0.014191280342488621,0.02010331197682169,0.014610781695042041,0.0063658628043778975,0.008525337374267528,0.017665028556249185,0.013872110403571059,0.01709884830071351,0.014015338505876551,0.026214135386418702,0.006578181474537148,-0.0005895278417922256,0.003670064198765921,-0.0027082189962730485
2017-06-29,-0.04761904761904767,-0.024136354453529574,0.0148070565749856,-0.014743364464786968,-0.00843315624772567,-0.018768449011221655,-0.014356564865570465,-0.014540607676229222,-0.02181312955887449,-0.018808764244842124,0.018422851604752433,-0.007581530021334881,-0.0035581800287682874,-0.010820405974197422,-0.015616045501739562
2017-06-30,-0.00952380952380949,-0.009871539241002814,0.002742679037899931,0.002366045037774489,0.0029240109444905737,0.006423540724374011,-0.00039724576271182865,-0.008125582777453233,0.0006391591506285099,-0.006779130650972243,-0.002468307106685219,-0.0032918730085608194,-0.0011871296155598898,0.0014685798444502574,0.0018391017388645903
2017-07-03,-0.02644230769230771,-0.011037381840590665,0.020351225523757233,-0.0036105768579353104,0.01006955014870159,-0.01102493564294893,-0.016889654258842146,-0.0148140495867769,0.0006387508871539271,-0.00458443385640539,0.01731238527616763,-0.004228504300721747,0.006845993667455863,0.004247814511226133,0.006770302092362623
2017-07-05,0.08559670781892992,0.014476466006453803,0.010026895699484006,0.004111777361391233,0.00026371919412060407,0.01334954580350911,0.01286801859462372,0.01860201749051016,0.02751968224696788,0.0070703665686446815,0.009725036421789346,-0.0005304622066399922,-0.0053230838000082326,0.016214326160076675,-0.0007981819323488182
2017-07-06,-0.012888551933282755,-0.005506136819822038,-0.0032020868925918267,-0.009438676047844763,-0.011959844128000552,-0.007383299487607076,-0.010110416389517152,-0.006444307185505482,-0.01843031683578389,-0.008085191571252315,-0.00842485830731654,0.0019902890480199,-0.012484888379717729,-0.0016351566905332682,-0.0034212679356739883
2017-07-07,0.02611367127496167,0.013124662232957274,0.005032940154553911,0.010158961336510064,-0.005377873306219083,0.012979622805115998,0.017605160596694036,0.014111942308887793,0.0016174402250352937,0.007185376640906904,0.004854511015683904,-0.001853913288171749,0.00391299749709173,0.00441762729999029,0.003203822273962098
2017-07-10,0.03368263473053901,0.011114860819299022,-0.0070324933687003766,0.006103316149354443,-0.004056687490602617,0.007485577223158346,0.013602746962493306,0.018094323429645787,0.009688970020360843,0.012457229782723012,0.0024176098535286794,-0.027878315499116346,0.0018004328700305106,0.007856631455819718,-0.006388389932332594
2017-07-11,0.005792903692976026,0.001388888888888884,-0.003863376063096169,0.0032405948760794168,-0.006245985252370301,0.0001430824080919102,0.011530944625407269,-0.0023482894618002126,0.013907238717752568,0.003365684911026845,-0.011652089447532377,0.003278194462609463,-0.0071824155094288855,0.011325947339350106,-0.0036739793454234615
2017-07-12,0.028797696184305055,0.014772763926071741,-0.0034470583240032715,0.0014425126255139809,0.006285242786119971,0.01657453674479492,0.023378630772203257,0.0124530996952108,0.02187778616007141,0.008070485777492031,-0.010164052853074867,0.0063961050922289875,0.0015052893750320262,0.0008240179113356838,0.0021893166718969237
2017-07-13,-0.05318404478656402,0.003528177743873373,0.006377532428653465,0.013929370775241479,-0.01683455835555936,0.008713617094126214,0.0022655758338576693,-0.005841968783221185,0.003489932885906155,-0.0024953921510869614,0.011091592623709179,0.015012896758351824,0.001807477959344661,-0.0010171254608691838,-0.0029898753609417517
2017-07-14,0.02882483370288247,0.009322606528991972,-0.009129103166441777,0.008594074710414734,0.002486977990545869,0.01407219045208219,0.004458118799447464,0.0011792570680471126,0.015449438202247201,0.01031871585563926,-0.016656315047337777,0.017189171044181162,0.004507343226669125,0.01105554053497193,0.004613132335186121
2017-07-17,-0.008620689655172376,-0.0026883126392536205,-0.009323401264933251,0.003488964246902704,0.0024778048751188386,0.0078320019970044,-0.0015002813027442663,0.008215130613589361,-0.003951788184153426,-0.0010313539966012586,-0.007844007528198693,0.00039273923342197925,-0.0053851788159612335,0.002350062951665066,0.0051673111614163325
2017-07-18,-0.023188405797101463,0.012565291267227385,-0.0035013727424090257,0.0034768336984363213,-0.010992237425138107,-0.0006811356388742862,0.019595567520190427,0.014266761712407483,0.016663360444356456,0.007745230810386028,-0.0049982579221526935,-0.002226011758467372,0.0033075157131010613,-0.0036363383912140224,0.012450096146980894
2017-07-19,0.005192878338278861,0.00568676196395268,0.0014282492670825153,0.0062637166361110275,0.003889588987979753,0.0076398335994953825,0.007859511236644856,0.0023622431548633305,-0.0039024390243902474,0.006866530898352208,0.006696380323276463,-0.004330802250377852,0.007793152748346799,0.012677329319907393,0.004543243285239473
2017-07-20,0.01845018450184499,-0.0028221528700470566,0.0,-0.0045027767463304835,0.010796750715156511,0.004873385612401471,0.0023760204703302534,0.0017821145812031425,-0.00679072804440084,-0.0014253200276002076,-0.004989951388769565,0.0019772336840488958,-0.0023781325800996678,-0.002845097723135459,0.0028295106778928325
2017-07-21,0.005797101449275477,0.004926922481020446,-0.0033994804674882806,-0.0004659090520937603,-0.0002746481816499058,-0.005792719393162171,-0.0006077918920561753,-0.0029454651501895635,-0.0014463217408455797,0.015187299020447131,-0.005847927977695844,0.001709034190269687,-0.0017902318096260084,0.008845509894580328,0.00011271870394824468
2017-07-24,0.020172910662824117,0.0076265263331003474,0.0042909491785001475,0.01211176367263711,-0.007668372740248786,-0.002575397885683728,0.00954813598491766,0.012947634229333094,0.0024359734018040147,0.007730974285621528,0.0046233791040628525,0.009718586163762755,-0.004776153574642561,0.0001885791392388647,-0.004852289889322625
2017-07-25,-0.0035310734463277482,-0.030234408470530605,0.01665183750879229,0.004273914065222373,-0.0002768465968933098,0.008016830294530264,-0.00433734939759034,0.0008855094085373771,0.0011821883620124485,-0.003786435367483909,0.023840183911224777,0.02119838503968352,-0.006604319167223149,0.0013193166320839556,0.01088683863230222
2017-07-26,0.04606661941885193,-0.0030503839276323497,-0.009374332859791945,0.004713641250883249,0.04997260867733,-0.0018880893148336408,0.0019966118102614505,0.012434246588515885,0.021975859354500082,0.008601445447609102,-0.011032654801146347,0.004839237866439694,-0.006345887877520773,0.09879544754979697,0.0017949319706629385
2017-07-27,-0.04336043360433606,-0.014465077020468398,-0.0041340870369741545,-0.01889728366605692,0.03628764075866364,-0.012017692675494351,0.02916490550087536,-0.0064589665653495,-0.01052699146286662,-0.012692810116523678,-0.004126852709340656,0.011154491153857693,0.003346960707199198,0.03234094013720745,0.015453255872814209
2017-07-28,-0.012039660056657242,0.007964971255446374,-0.002949154001808285,-0.007040500099935287,-0.010404390813373854,-0.001640944890777818,0.011793006336540568,-0.02481835564053536,0.022121310411936435,-0.0042182601582229085,-0.0033211628783983427,0.0003758049467936786,0.004545586522610279,0.0011202619477763687,-0.005183215239649819
2017-07-31,-0.024372759856630788,-0.011714974562679892,0.005696442024810677,-0.005150361425256156,0.0,-0.00465533689008224,-0.018556103218324127,-0.031626210736833804,-0.016565118050266614,0.00413509894846853,0.0037449962808016046,0.002255287011033724,0.00030188194489055853,0.004932228042306752,0.006762449584615693
2017-08-01,0.0073475385745775945,0.0003546480386888984,0.013399454937426114,0.06629450829311456,-0.0030778176288225323,-0.0016499096241415767,0.003604135893648497,0.008514041588207899,-0.0014198128428525303,0.013158108695917159,0.0348257427778349,0.006375817963174102,-0.0024143267174788763,-0.012455566213395053,0.0030824470671031445
2017-08-02,-0.02479941648431816,-0.0004726964107302223,0.0008596323984413345,-0.009143000727917072,-0.01568896865010372,-0.004408926511728306,-0.0032968326857412134,-0.0003011473714854551,-0.018225295676339348,0.004064588029126348,-0.01482336967770248,0.0003724438133592134,0.004885395948790228,-0.006223009422597903,-0.0006577527703508501
2017-08-03,-0.009723261032161479,-0.007244273906641285,-0.006551434497908959,-0.009991411843290221,0.00026208959475826354,-0.0015228158092851496,-0.004193738924985313,-0.009007018847463133,0.009281811598973011,-0.006812494068164865,-0.008945490909549325,0.004222043826004107,0.015491288752241816,0.0012609324366701369,-0.0019780212166734534
2017-08-04,-0.009063444108761365,0.004666269690900338,0.012540018053678992,0.005270916805470538,0.0039189216130235405,0.007346702854126086,0.006109496411412341,0.0006687472135533667,6.522306287526369e-05,0.0029824893173568956,0.024619702545491506,-0.00482219290058894,0.0062823856665732425,-0.0022668200790406656,-0.002090699568670251
2017-08-07,0.023628048780487854,0.0015086857192119218,0.003843990041729084,0.015474374323164453,0.0023404720093733733,-0.0038532115303768766,0.013913453602169445,0.004748982360922582,0.035935563816604565,0.005947241051809327,-0.0004013654701561231,0.009939475784492835,-0.009809790358825121,0.010601219739763357,0.008492783163303708
2017-08-08,-0.023827252419955314,-0.002765343892571326,-0.003616349252404172,0.007997288966897331,-0.004152066976491509,0.005386562110140769,-0.004360972206070457,-0.002448930230683155,-0.008436162175774364,-0.002069726658498139,-0.0024008808749141908,0.0038142176307021103,-0.0009020728684967505,-0.003038501345387745,0.001530198132491556
2017-08-09,-0.02135774218154074,-0.004197283095415338,-0.0016010434462959688,0.00612200379818284,0.0,-0.00439620904966731,-0.0002920049056822638,-0.007910369352622681,-6.349206349198777e-05,-0.0030600776258673523,-0.006427439231860732,0.0065378741191286505,0.005110025534287521,-0.01583512053437741,0.003713469390566271
2017-08-10,-0.055339049103663385,-0.016968252248347526,-0.014327143276977705,-0.03185153253895279,-0.0044336949447351115,-0.014627100802930837,-0.02208201892744477,-0.02554963798739318,-0.036319766334370396,-0.014657898850777396,-0.02506170416247311,-0.011640775037554008,-0.000898297017969174,-0.0061030223591347355,-0.0019590845254052747
2017-08-11,0.009075907590759158,0.00788104580926774,-0.008351747757640693,0.013906297649965538,-0.002355184689301293,0.01526488036728213,0.004062126642771835,0.01156836517159232,-0.0004612242208607009,0.00602991055310631,-0.01077756074157843,-0.003224391482681277,-0.005085462265996155,0.008587849157871474,-0.004360156988569619
2017-08-14,0.04333605887162717,0.009055217139295024,0.011703331052800747,0.015049897813746771,0.010498875427080279,0.01503394348068765,0.015885292717753297,0.01581627909379213,0.01918259723137794,0.017784175803735147,0.023470112414043953,0.0037314969221582395,0.001804229952119707,0.009664819294547877,0.003394063553811222
2017-08-15,0.020376175548589393,-0.0004877150010295095,0.002595078099066006,0.01094774891472916,-0.008832316252990857,0.0002735294984028691,0.0014641288433381305,-0.0005695108308755303,0.020309164995795825,0.00746037390269616,0.0020477931221227763,0.0008678730572206916,0.0021016715251993556,0.008517500496340036,0.006001245671406696
2017-08-16,-0.02995391705069117,0.005139771421135864,-0.006901550555815317,-0.004022488967276305,0.001834201865057672,0.005872965567145005,-0.005847953216374324,-0.004640087917455293,0.011093502377178988,0.008344695882961384,-0.011442517184887313,0.0026000806921595565,-0.0006001206558370331,-0.006606201714011273,0.0026030413282693843
2017-08-17,-0.022961203483768844,-0.017239147320272763,-0.01563696735418396,-0.019198291451217875,-0.016477593552692515,-0.01697230951112938,-0.01817647058823535,-0.018002821566582727,0.027711598746081423,-0.011226474220272453,-0.022735620990407046,-0.01580658554501624,-0.01229089828799701,-0.00841760550951609,-0.0040030295655576476
2017-08-18,0.002431118314424552,-0.00034029287141323916,0.0009931929666375794,-0.002280532007483793,-0.006118070053351854,0.0012437740387343243,0.0029956263854771237,-0.002186201942596555,0.021839921913128446,0.003425365304728034,-0.0008478909804503498,-0.0048935490821674366,-0.008495347557307742,0.0007639806936350357,0.0043445297745867695
2017-08-21,-0.02586903799514939,-0.004403351378655218,-0.0012128250822742714,-0.0018414567449278607,0.005618928144236701,-0.004691291224084182,0.002210142763275913,-0.005404446670214003,0.010447761194029903,0.006925891580429777,-0.010161454710882034,0.005044141126381296,0.0027527761731569456,-0.00038191722446700993,0.004217735178526194
